Short Name,Dataset,Root request,Root request status,Root request priority,Root request done events,Root request total events,Root request output,MiniAOD status,MiniAOD priority,MiniAOD done events,MiniAOD total events,MiniAOD output,NanoAOD status,NanoAOD priority,NanoAOD done events,NanoAOD total events,NanoAOD output,Chained request,Interested PWGs,Tags
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-70_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00189,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-70_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-70_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00170,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-800_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00201,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-800_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-800_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00182,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-80_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00190,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-80_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-80_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00171,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-90_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00191,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-90_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-90_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00172,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-95_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00192,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-95_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1400-MY-95_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00173,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1000_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00218,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1000_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1000_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00199,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-100_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00209,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-100_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-100_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00190,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1200_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00219,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1200_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1200_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00200,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-125_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00210,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-125_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-125_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00191,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1400_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00220,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1400_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-1400_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00201,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-150_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00211,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-150_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-150_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00192,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-200_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00212,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-200_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-200_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00193,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-300_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00213,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-300_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-300_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00194,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-400_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00214,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-400_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-400_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00195,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-500_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00215,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-500_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-500_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00196,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-600_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00216,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-600_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-600_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00197,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-60_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00204,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-60_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-60_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00185,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-70_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00205,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-70_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-70_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00186,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-800_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00217,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-800_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-800_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00198,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-80_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00206,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-80_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-80_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00187,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-90_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00207,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-90_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-90_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00188,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-95_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00208,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-95_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1600-MY-95_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00189,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1000_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00235,submitted,90001,0,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1000_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1000_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00216,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-100_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00226,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-100_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-100_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00207,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1200_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00236,submitted,90001,0,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1200_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1200_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00217,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-125_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00227,submitted,90001,-1,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-125_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-125_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00208,B2G,
NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q LO MG+P8,NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1400_TuneCP5_13p6TeV_madgraph-pythia8,B2G-RunIII2024Summer24wmLHEGS-00237,submitted,90001,0,600000,,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1400_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,submitted,90001,0,600000,/NMSSM-XtoYH-Hto2Tau-Yto2Wto4Q_Par-MX-1800-MY-1400_TuneCP5_13p6TeV_madgraph-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,B2G-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00218,B2G,
